,Iteration_0,Iteration_1,Iteration_2,Iteration_3,Iteration_4,Iteration_5,Iteration_6,Iteration_7,Iteration_8,Iteration_9,Iteration_10,Iteration_11,Iteration_12,Iteration_13,Iteration_14,Iteration_15,Iteration_16,Iteration_17,Iteration_18,Iteration_19
167,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
168,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
169,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
170,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
171,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
172,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
173,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
174,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
175,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
176,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
177,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
178,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
179,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
180,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
181,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
182,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
183,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
184,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
185,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
186,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
187,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
188,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
189,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
190,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
191,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
192,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
193,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
194,0.69,0.7,0.74,0.67,0.71,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
195,0.69,0.7,0.74,0.67,0.73,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
196,0.69,0.7,0.74,0.67,0.73,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
197,0.69,0.7,0.74,0.67,0.73,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
198,0.69,0.7,0.74,0.67,0.73,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
199,0.69,0.7,0.74,0.67,0.73,0.7,0.74,0.67,0.72,0.67,0.74,0.75,0.71,0.71,0.73,0.69,0.68,0.76,0.74,0.73
