,Iteration_0,Iteration_1,Iteration_2,Iteration_3,Iteration_4,Iteration_5,Iteration_6,Iteration_7,Iteration_8,Iteration_9,Iteration_10,Iteration_11,Iteration_12,Iteration_13,Iteration_14,Iteration_15,Iteration_16,Iteration_17,Iteration_18,Iteration_19
167,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
168,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
169,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
170,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
171,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
172,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
173,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
174,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
175,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
176,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
177,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
178,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
179,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
180,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
181,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
182,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
183,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
184,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
185,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
186,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
187,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
188,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
189,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
190,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
191,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
192,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
193,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
194,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
195,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
196,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
197,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
198,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
199,0.69,0.73,0.71,0.67,0.74,0.71,0.74,0.76,0.73,0.71,0.67,0.75,0.77,0.69,0.7,0.73,0.68,0.69,0.69,0.67
