,Iteration_0,Iteration_1,Iteration_2,Iteration_3,Iteration_4,Iteration_5,Iteration_6,Iteration_7,Iteration_8,Iteration_9,Iteration_10,Iteration_11,Iteration_12,Iteration_13,Iteration_14,Iteration_15,Iteration_16,Iteration_17,Iteration_18,Iteration_19
167,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.69,0.7,0.7,0.72,0.74,0.74,0.73,0.7
168,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.69,0.7,0.7,0.72,0.74,0.74,0.73,0.7
169,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.69,0.7,0.7,0.72,0.74,0.74,0.73,0.7
170,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.69,0.7,0.7,0.72,0.74,0.74,0.73,0.7
171,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.69,0.7,0.7,0.72,0.74,0.74,0.73,0.7
172,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.69,0.7,0.7,0.72,0.74,0.74,0.73,0.7
173,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.69,0.7,0.7,0.72,0.74,0.74,0.73,0.7
174,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.69,0.7,0.7,0.72,0.74,0.74,0.73,0.7
175,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.69,0.7,0.7,0.72,0.74,0.74,0.73,0.7
176,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.69,0.7,0.7,0.72,0.74,0.74,0.73,0.7
177,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
178,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
179,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
180,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
181,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
182,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
183,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
184,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
185,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
186,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
187,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
188,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
189,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
190,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
191,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
192,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
193,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
194,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
195,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
196,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
197,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
198,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
199,0.7,0.72,0.7,0.72,0.73,0.75,0.75,0.69,0.67,0.73,0.71,0.74,0.7,0.7,0.7,0.72,0.74,0.74,0.73,0.7
