,Iteration_0,Iteration_1,Iteration_2,Iteration_3,Iteration_4,Iteration_5,Iteration_6,Iteration_7,Iteration_8,Iteration_9,Iteration_10,Iteration_11,Iteration_12,Iteration_13,Iteration_14,Iteration_15,Iteration_16,Iteration_17,Iteration_18,Iteration_19
167,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
168,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
169,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
170,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
171,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
172,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
173,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
174,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
175,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
176,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
177,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
178,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
179,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
180,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
181,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
182,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
183,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.74,0.83,0.73,0.74,0.76,0.78,0.75
184,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
185,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
186,0.75,0.77,0.74,0.73,0.76,0.76,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
187,0.75,0.77,0.74,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
188,0.75,0.77,0.74,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
189,0.75,0.77,0.75,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
190,0.75,0.77,0.75,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
191,0.75,0.77,0.75,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
192,0.75,0.77,0.75,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
193,0.75,0.77,0.75,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
194,0.75,0.77,0.75,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
195,0.75,0.77,0.75,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
196,0.75,0.77,0.75,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
197,0.75,0.77,0.75,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
198,0.75,0.77,0.75,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
199,0.75,0.77,0.75,0.73,0.76,0.77,0.75,0.74,0.74,0.74,0.79,0.74,0.77,0.77,0.83,0.73,0.74,0.76,0.78,0.75
